datetime,Symbol,Open,High,Low,Close,Volume,MA7,MA21,Daily_Return,STD7,SMMA7,RSI
2026-01-31 22:30:00,BINANCE:BTCUSD,80323.67,80437.57,78100.0,78756.28,4.99644,81392.01142857142,82950.8019047619,-0.019134994622174717,1493.1795291622634,81826.70595275474,13.10871016742606
2026-01-31 23:30:00,BINANCE:BTCUSD,78829.84,78989.6,75678.0,77966.1,3.98784,80691.3757142857,82656.86,-0.010033231635623086,1802.409064656719,81275.19081664692,11.407010871893155
2026-02-01 00:30:00,BINANCE:BTCUSD,77966.1,78441.6,77156.21,77721.72,2.05117,79988.67428571428,82354.10190476189,-0.003134439198574812,1873.2684593662968,80767.55212855451,10.934255589986858
2026-02-01 01:30:00,BINANCE:BTCUSD,77723.31,78021.83,77045.38,77941.71,1.19865,79325.39142857143,82058.15,0.0028304829074807802,1603.431969415034,80363.86039590387,14.374502433630447
2026-02-01 02:30:00,BINANCE:BTCUSD,77918.58,78247.43,77325.49,78109.26,1.01932,78850.13571428572,81780.40666666666,0.0021496833980161334,1345.9188046299003,80041.77462506047,17.00393818927354
2026-02-01 03:30:00,BINANCE:BTCUSD,78245.26,78411.96,78000.0,78091.41,0.21169,78411.30857142858,81503.18095238094,-0.0002285260415985091,889.4191046643989,79763.15110719469,16.944240155695592
2026-02-01 04:30:00,BINANCE:BTCUSD,78137.94,79123.88,78078.19,78610.81,1.54341,78171.04142857142,81244.05857142857,0.006651179688009101,374.73153293433654,79598.53094902402,25.176122027039614
2026-02-01 05:30:00,BINANCE:BTCUSD,78744.33,79344.22,78726.63,78851.75,0.90089,78184.68,81001.62380952381,0.0030649728707794477,400.4373088608266,79491.8479563063,28.706110804947727
2026-02-01 06:30:00,BINANCE:BTCUSD,78772.1,78787.77,78249.99,78421.58,0.19582,78249.74857142856,80741.42857142857,-0.0054554274318578955,395.98131072311566,79338.95253397683,26.3187691123125
2026-02-01 07:30:00,BINANCE:BTCUSD,78517.78,78818.3,78319.43,78685.55,0.13888,78387.43857142856,80492.87666666666,0.0033660377666453467,346.2191384205702,79245.60931483729,30.1572609798912
2026-02-01 08:30:00,BINANCE:BTCUSD,78898.95,78898.95,78644.2,78771.93,0.27692,78506.04142857142,80258.84952380952,0.0010977873319815146,308.19349605191013,79177.9408412891,31.416381944909894
2026-02-01 09:30:00,BINANCE:BTCUSD,78771.93,79041.55,78714.12,78913.05,0.49405,78620.86857142857,80044.02666666666,0.0017915011095959166,284.55314443652844,79140.09929253353,33.52484315044675
2026-02-01 10:30:00,BINANCE:BTCUSD,78914.64,78914.64,78475.57,78530.53,1.08296,78683.59999999999,79827.91904761904,-0.004847360480934482,176.12069997903893,79053.01796502875,30.764020103607375
2026-02-01 11:30:00,BINANCE:BTCUSD,78591.78,78741.06,78203.92,78275.46,0.26792,78635.69285714286,79603.32476190475,-0.003248036145942157,234.99121292417297,78941.93825573893,29.046299419013554
2026-02-01 12:30:00,BINANCE:BTCUSD,78264.67,78595.27,77931.12,78376.82,0.6388,78567.84571428571,79381.51238095238,0.001294914140395953,230.73687920007558,78861.20707634767,30.70214991749695
2026-02-01 13:30:00,BINANCE:BTCUSD,78380.57,78752.71,78211.56,78504.97,0.30726,78579.75857142857,79173.62761904762,0.001635049750678741,223.9804037753605,78810.31606544086,32.836263897415826
2026-02-01 14:30:00,BINANCE:BTCUSD,78546.2,79033.03,78507.53,79033.03,0.26935,78629.39857142855,79001.83714285714,0.0067264531150066365,282.25803267350176,78842.13234180646,40.91141706487816
2026-02-01 15:30:00,BINANCE:BTCUSD,78930.85,79170.8,78100.37,78220.82,0.44493,78550.66857142857,78794.03380952381,-0.010276842479656767,311.24747191803414,78753.37343583412,34.11694389965896
2026-02-01 16:30:00,BINANCE:BTCUSD,78357.21,78832.08,78283.42,78675.9,0.38967,78516.79000000001,78662.59809523809,0.005817888383169434,276.1576362534184,78742.30580214353,40.11779875066272
2026-02-01 17:30:00,BINANCE:BTCUSD,78697.33,78697.33,78214.93,78417.76,1.52428,78500.68,78531.86285714286,-0.003281055571019875,278.50184588449787,78695.94211612303,38.00327462125673
2026-02-01 18:30:00,BINANCE:BTCUSD,78443.85,78707.09,78194.89,78249.13,0.47308,78496.91857142857,78434.55095238095,-0.0021504057244173813,282.20382251490616,78632.11181381975,36.6444965570861
2026-02-01 19:30:00,BINANCE:BTCUSD,78260.3,78383.27,77213.08,78165.88,2.44211,78466.78428571428,78406.43666666668,-0.0010639095923494768,307.3110062401032,78565.50726898837,35.960911927496895
2026-02-01 20:30:00,BINANCE:BTCUSD,78100.04,78175.05,76741.63,77585.28,3.02681,78335.4,78388.30238095237,-0.00742779330316512,451.1834753486766,78425.47480199003,31.541688665686095
2026-02-01 21:30:00,BINANCE:BTCUSD,77512.04,77760.8,77049.04,77459.35,1.81522,78110.58857142857,78375.80857142857,-0.001623117168617516,437.491696540578,78287.45697313432,30.66155963998167
2026-02-01 22:30:00,BINANCE:BTCUSD,77404.26,77693.08,77288.27,77570.09,1.508,78017.62714285715,78358.11238095237,0.0014296531019171166,477.47405770868136,78184.97597697229,32.44668239009872
2026-02-01 23:30:00,BINANCE:BTCUSD,77780.5,78382.29,77728.29,77995.97,1.06408,77920.49428571429,78352.71761904762,0.005490260485710552,380.5678188657114,78157.9751231191,38.955579425056364
2026-02-02 00:30:00,BINANCE:BTCUSD,77994.38,77994.38,76963.88,76996.42,1.14972,77717.44571428571,78300.57523809525,-0.012815405719039163,444.7902552396641,77992.03867695923,31.326465821116834
2026-02-02 01:30:00,BINANCE:BTCUSD,76996.42,77584.46,76635.3,77064.21,1.47523,77548.17142857143,78226.92761904761,0.0008804305446930005,434.06651929764877,77859.49172310792,32.29490325948306
2026-02-02 02:30:00,BINANCE:BTCUSD,77066.32,77112.41,76323.61,76454.53,1.67273,77303.69285714284,78112.77428571429,-0.007911324854948942,504.41083634075795,77658.78290552108,28.41397854281048
2026-02-02 03:30:00,BINANCE:BTCUSD,76538.22,77677.36,76137.17,77179.78,2.30254,77245.7642857143,78053.64095238096,0.009486030454964434,489.75415471036786,77590.35391901807,37.96421233493696
2026-02-02 04:30:00,BINANCE:BTCUSD,77179.75,77491.19,75678.0,77004.32,3.03438,77180.76,77973.58238095237,-0.002273393368055654,486.8696570891936,77506.63478772978,36.68895965416137
2026-02-02 05:30:00,BINANCE:BTCUSD,76985.19,78074.95,76600.0,77586.99,2.15894,77183.17428571428,77917.15666666666,0.0075667183347636335,489.15855311891323,77518.11410376838,43.4788401847907
2026-02-02 06:30:00,BINANCE:BTCUSD,77645.95,77866.49,76671.45,77587.75,2.23672,77124.85714285713,77854.04714285715,9.795456686667592e-06,390.4900664352636,77528.06208894434,43.48735360255811
2026-02-02 07:30:00,BINANCE:BTCUSD,77358.45,77458.3,76393.9,76393.9,1.70087,77038.78285714285,77752.30285714286,-0.015387093967797805,479.72834644681996,77366.03893338087,34.65656885522511
2026-02-02 08:30:00,BINANCE:BTCUSD,76417.59,76442.06,74544.95,76218.04,19.1897,76917.90142857142,77654.33047619047,-0.00230201626046056,570.3101170781725,77202.03908575504,33.57499962354616
2026-02-02 09:30:00,BINANCE:BTCUSD,76238.25,76510.85,75281.79,75800.04,3.87044,76824.40285714285,77531.62666666666,-0.0054842659296933105,698.2393322382787,77001.75350207575,31.091286937086437
2026-02-02 10:30:00,BINANCE:BTCUSD,75852.93,75906.8,74859.11,75399.67,3.28673,76570.10142857142,77383.75523809524,-0.0052819233340772875,854.0213965947484,76772.88443035065,28.887049121882377
2026-02-02 11:30:00,BINANCE:BTCUSD,75464.22,76735.87,74906.59,76421.79,3.34817,76486.88285714286,77259.41047619047,0.013556027499854961,832.775327114792,76722.72808315771,40.487010832762635
2026-02-02 12:30:00,BINANCE:BTCUSD,76411.66,76816.66,76291.79,76566.03,1.99419,76341.03142857141,77180.61095238094,0.0018874198052676316,684.1306579216102,76700.34264270662,41.92664867961341
2026-02-02 13:30:00,BINANCE:BTCUSD,76556.37,77096.5,76556.37,76843.1,1.40693,76234.65285714285,77093.33476190476,0.003618706624857193,487.64047437747485,76720.7365508914,44.694230109589164
2026-02-02 14:30:00,BINANCE:BTCUSD,76840.13,77778.79,76611.97,77663.65,2.62753,76416.0457142857,77057.42476190475,0.010678252178790038,731.791067055725,76855.43847219263,51.99122980741977
2026-02-02 15:30:00,BINANCE:BTCUSD,77681.5,77794.98,77397.4,77453.62,2.08192,76592.55714285714,77019.54333333332,-0.0027043539673965444,819.7935857587345,76940.89297616512,50.16670233989183
2026-02-02 16:30:00,BINANCE:BTCUSD,77458.73,77897.28,77402.55,77669.06,4.16991,76859.56,76995.88523809524,0.002781535582197403,823.0138151092858,77044.91683671296,52.02644110782906
2026-02-02 17:30:00,BINANCE:BTCUSD,77669.07,78323.88,77664.28,77950.98,1.79164,77224.03285714285,77013.29952380952,0.0036297593919638604,604.723903709749,77174.35443146825,54.42338890987401
2026-02-02 18:30:00,BINANCE:BTCUSD,77940.23,78406.01,77767.02,78406.01,0.83437,77507.49285714285,77058.37857142856,0.005837386521631904,630.4991886735544,77350.30522697279,58.06529743398295
2026-02-02 19:30:00,BINANCE:BTCUSD,78219.05,78825.42,77304.32,77797.22,3.23422,77683.37714285713,77069.19428571429,-0.0077645833527301145,477.18233651793025,77414.15019454811,52.07029696815976
2026-02-02 20:30:00,BINANCE:BTCUSD,77783.17,79283.74,77549.18,78815.25,3.97853,77965.11285714284,77108.20761904761,0.013085686095209992,480.5662099212773,77614.30730961268,59.58472389903969
2026-02-02 21:30:00,BINANCE:BTCUSD,78788.77,79209.28,78554.94,78593.01,0.86099,78097.87857142856,77184.2357142857,-0.002819758866463129,510.8246790324459,77754.12197966801,57.46659244740537
2026-02-02 22:30:00,BINANCE:BTCUSD,78586.22,79176.29,78586.22,78966.51,1.14586,78314.00571428571,77274.82142857142,0.00475233102791206,512.855726128633,77927.32026828687,60.037707067111334
2026-02-02 23:30:00,BINANCE:BTCUSD,78885.01,78891.17,78311.94,78618.51,0.33915,78449.64142857143,77377.86809523808,-0.004406931495389621,433.22714051099877,78026.0616585316,56.60438415914173
2026-02-03 00:30:00,BINANCE:BTCUSD,78527.62,78621.27,78228.1,78327.92,0.47524,78503.48999999999,77432.54142857142,-0.0036962033495673285,381.2194768035792,78069.18427874138,53.83586002722675
2026-02-03 01:30:00,BINANCE:BTCUSD,78291.01,78601.84,77870.89,77937.25,0.90112,78436.52428571427,77476.96666666665,-0.0049876212722104185,438.1218011652506,78050.33652463547,50.27569287283264
2026-02-03 02:30:00,BINANCE:BTCUSD,77985.21,78496.68,77871.61,78481.6,1.4176,78534.29285714285,77519.56714285714,0.006984465066447676,336.183301020259,78111.9455925447,54.764500298384895
2026-02-03 03:30:00,BINANCE:BTCUSD,78511.13,78802.26,78493.38,78742.28,1.64974,78523.86857142857,77574.54476190475,0.0033215428839370453,327.02608118520413,78201.99336503832,56.77680290409548
2026-02-03 04:30:00,BINANCE:BTCUSD,78755.09,78910.26,78525.12,78690.16,2.27618,78537.74714285713,77683.89047619047,-0.0006619061576575991,332.46562366387883,78271.73145574714,56.238128751482186
2026-02-03 05:30:00,BINANCE:BTCUSD,78706.21,79004.31,78371.25,79004.31,2.68559,78543.14714285714,77816.57,0.003992239944613063,340.79307932851856,78376.38553349755,58.776842843582294
2026-02-03 06:30:00,BINANCE:BTCUSD,79029.83,79135.76,78750.3,78910.87,0.10661,78584.91285714284,77964.70476190475,-0.0011827202845009488,368.36789868946227,78452.74045728362,57.70456209614458
2026-02-03 07:30:00,BINANCE:BTCUSD,78777.79,78784.56,77740.69,77740.69,2.89996,78501.02285714285,78076.1819047619,-0.014829135707159158,485.0384232046666,78351.01896338597,46.31033857605744
2026-02-03 08:30:00,BINANCE:BTCUSD,77792.06,78834.83,77609.02,78713.02,4.59628,78611.84714285714,78185.2880952381,0.012507349754677932,418.86800425061716,78402.73339718799,54.37242848881921
2026-02-03 09:30:00,BINANCE:BTCUSD,78622.96,78932.04,78460.2,78792.27,1.76958,78656.22857142857,78291.29952380952,0.0010068219971739456,419.2259813537897,78458.381483304,54.96599287172651
2026-02-03 10:30:00,BINANCE:BTCUSD,78709.8,78723.95,78196.26,78200.45,0.80741,78578.82428571428,78355.93523809523,-0.007511142907800528,449.60942945663066,78421.53412854628,49.760083219537826
2026-02-03 11:30:00,BINANCE:BTCUSD,78183.82,78598.93,77915.41,78525.68,3.09289,78555.32714285713,78396.98428571428,0.004158927474202434,447.1121593271831,78436.41211018253,52.42664688589305
2026-02-03 12:30:00,BINANCE:BTCUSD,78510.5,78837.17,78446.05,78685.64,1.84018,78509.80285714284,78455.6519047619,0.0020370406216159154,408.3185661362215,78472.01609444217,53.72750940679294
2026-02-03 13:30:00,BINANCE:BTCUSD,78707.91,79024.61,78425.47,78678.96,2.72282,78476.67285714285,78503.74238095238,-8.4894778767719e-05,378.6864173933361,78501.57950952186,53.661519068977654
2026-02-03 14:30:00,BINANCE:BTCUSD,78755.33,78773.53,77920.72,78340.44,1.48837,78562.35142857142,78522.2880952381,-0.004302547974706417,218.29770133626647,78478.55957959018,50.29049316129517
2026-02-03 15:30:00,BINANCE:BTCUSD,78433.37,78497.43,78028.42,78032.46,0.16741,78465.12857142856,78504.5,-0.0039313029132845845,282.2059645164711,78414.83106822016,47.37462566488466
2026-02-03 16:30:00,BINANCE:BTCUSD,78092.19,78287.82,77867.75,77998.46,1.57426,78351.72714285714,78514.08285714286,-0.00043571611096204776,288.26495095917755,78355.34948704585,47.05029699181628
2026-02-03 17:30:00,BINANCE:BTCUSD,77998.0,78324.53,77961.85,78243.55,1.58926,78357.88428571429,78486.85904761904,0.0031422415263069325,284.93632011894664,78339.37813175359,49.72235474941562
2026-02-03 18:30:00,BINANCE:BTCUSD,78278.22,78369.6,78126.04,78196.78,0.54999,78310.89857142858,78467.99095238095,-0.0005977489518306234,279.7254090626996,78319.00697007451,49.211991126931395
2026-02-03 19:30:00,BINANCE:BTCUSD,78244.11,78390.43,77133.81,77133.81,2.15324,78089.20857142858,78380.71952380953,-0.013593526485361718,477.93984992036167,78149.69311720673,39.330985016530214
2026-02-03 20:30:00,BINANCE:BTCUSD,77169.9,78109.61,77028.49,78084.34,2.16698,78004.26285714286,78355.28285714285,0.012323130414535477,402.5472095933543,78140.35695760576,49.16104845070994
2026-02-03 21:30:00,BINANCE:BTCUSD,78073.34,78073.34,76439.79,76439.79,4.94798,77732.74142857143,78265.37190476191,-0.021061201260073492,682.0017817487453,77897.41882080495,37.76115921340388
2026-02-03 22:30:00,BINANCE:BTCUSD,76447.22,76452.37,74813.76,74840.72,2.8042,77276.77857142856,78117.91809523808,-0.020919340568570255,1265.530219147291,77460.74756068995,30.38344830268043
2026-02-03 23:30:00,BINANCE:BTCUSD,74881.07,75191.05,73088.78,73112.75,5.53256,76578.82,77862.25857142857,-0.023088634101863237,1958.6426890733496,76839.60505201996,24.754958069819516
2026-02-04 00:30:00,BINANCE:BTCUSD,73040.77,75185.5,72897.64,74878.0,3.70537,76098.02714285714,77678.24523809523,0.024144215612188047,1893.8944620325265,76559.37575887426,37.49386600815936
2026-02-04 01:30:00,BINANCE:BTCUSD,74984.22,76616.5,74541.16,76407.29,3.00168,75842.38571428572,77569.53714285715,0.020423755976388236,1671.0490507130012,76537.64922189222,46.02005678242497
2026-02-04 02:30:00,BINANCE:BTCUSD,76414.47,76854.02,76058.37,76185.68,2.25753,75706.93857142856,77435.31666666667,-0.0029003776995624175,1585.143650727327,76487.36790447905,45.06084192386164
2026-02-04 03:30:00,BINANCE:BTCUSD,76164.0,76164.0,75341.8,75585.01,0.56917,75349.89142857143,77276.94238095237,-0.007884290066059618,1193.491568818584,76358.45963241061,42.476506897335206
2026-02-04 04:30:00,BINANCE:BTCUSD,75609.26,75900.01,75377.19,75628.32,0.17032,75233.96714285715,77176.35333333333,0.0005729972120134263,1106.2027573568366,76254.15397063766,42.73154314959401
2026-02-04 05:30:00,BINANCE:BTCUSD,75671.04,76146.64,75405.51,75822.7,0.25358,75374.25,77038.71904761904,0.002570201215629231,1110.2788946897235,76192.517689118,43.93301052331326
2026-02-04 06:30:00,BINANCE:BTCUSD,75906.75,76659.27,75906.75,76350.65,0.26268,75836.80714285714,76922.45142857142,0.00696295436590888,538.1412889295137,76215.108019244,47.1746505028431
2026-02-04 07:30:00,BINANCE:BTCUSD,76492.37,76492.37,75646.39,75891.59,2.02536,75981.60571428572,76812.50571428571,-0.006012522486710914,335.28592806070077,76168.891159352,44.75178531580324
2026-02-04 08:30:00,BINANCE:BTCUSD,75886.02,76874.87,75828.59,76608.0,19.96542,76010.27857142856,76721.18761904762,0.009439912907345915,382.95075450321684,76231.62099373029,49.1417296647968
2026-02-04 09:30:00,BINANCE:BTCUSD,76598.85,76721.17,76350.33,76380.48,7.11031,76038.10714285713,76611.4180952381,-0.002969924812030178,404.3039518944235,76252.88656605454,47.841592954884455
2026-02-04 10:30:00,BINANCE:BTCUSD,76381.97,76428.16,76012.13,76176.43,5.08526,76122.59571428571,76492.25,-0.002671494078068104,352.2873056028303,76241.96419947532,46.64956113566118
2026-02-04 11:30:00,BINANCE:BTCUSD,76224.21,76681.05,76174.46,76567.48,4.52389,76256.76142857142,76407.82333333333,0.0051334776386868786,308.8280394890691,76288.46645669313,49.25885420647771
2026-02-04 12:30:00,BINANCE:BTCUSD,76551.11,76571.22,76168.09,76411.48,7.5864,76340.87285714285,76330.6338095238,-0.0020374184967298925,244.3542283602813,76306.03982002269,48.24514024166464
2026-02-04 13:30:00,BINANCE:BTCUSD,76410.68,76574.14,75992.8,76525.49,7.37777,76365.84999999999,76260.49238095238,0.0014920532883280213,254.2553921953571,76337.38984573373,49.07005180005342
2026-02-04 14:30:00,BINANCE:BTCUSD,76466.35,76515.74,75904.79,75991.17,4.43424,76380.07571428572,76153.2361904762,-0.006982248659891055,224.32148988076082,76287.92986777177,45.41651701895641
2026-02-04 15:30:00,BINANCE:BTCUSD,76033.74,76241.15,75989.21,76234.09,1.16218,76326.65999999999,76059.77476190476,0.0031966871940516395,204.6584406445687,76280.2384580901,47.336310602158974
2026-02-04 16:30:00,BINANCE:BTCUSD,76193.98,76193.98,75592.99,75912.5,2.6315,76259.8057142857,76001.61714285714,-0.004218453975117886,254.51126646106064,76227.70439264867,45.07602732837416
2026-02-04 17:30:00,BINANCE:BTCUSD,75961.31,76165.91,75917.8,76093.19,0.60189,76247.91428571429,75906.80047619046,0.00238024040836482,260.9199598004626,76208.48805084171,46.618355114380066
2026-02-04 18:30:00,BINANCE:BTCUSD,76083.72,76083.72,74864.75,74864.75,1.46429,76004.66714285713,75831.79857142856,-0.016143888828947794,548.5302089074852,76016.52547215004,38.66823630252708
2026-02-04 19:30:00,BINANCE:BTCUSD,74732.18,75650.43,74067.13,74236.89,3.55413,75694.01142857142,75803.04476190475,-0.008386590484841028,825.5607040921464,75762.29183327146,35.35005356752982
2026-02-04 20:30:00,BINANCE:BTCUSD,74255.44,75188.51,73734.67,74054.82,3.62035,75341.05857142857,75847.90523809523,-0.002452554248972394,932.1002043812998,75518.36728566125,34.42745843731354
2026-02-04 21:30:00,BINANCE:BTCUSD,74066.58,74117.75,72984.8,73505.83,2.93364,74986.01,75782.5638095238,-0.007413291936973265,1101.201417343765,75230.86195913822,31.73773437829264
2026-02-04 22:30:00,BINANCE:BTCUSD,73497.7,73717.67,72039.17,72446.27,3.04514,74444.89285714286,75593.9438095238,-0.014414638947686131,1298.6395839814602,74833.06310783276,27.303954563699367
2026-02-04 23:30:00,BINANCE:BTCUSD,72434.5,73963.81,72135.21,73238.39,16.89549,74062.87714285713,75453.59666666665,0.01093389625166341,1183.1465808949501,74605.25266385665,34.65365456503483
2026-02-05 00:30:00,BINANCE:BTCUSD,73288.73,73845.26,72952.36,73778.69,10.98658,73732.23428571428,75367.58142857143,0.0073772785010703945,773.7715137265857,74487.1722833057,39.171144013482504
2026-02-05 01:30:00,BINANCE:BTCUSD,73822.01,73978.57,73264.49,73348.75,11.49071,73515.66285714286,75259.03047619047,-0.005827427947012964,595.6061620035248,74324.54052854775,36.9803362734354
